"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"30_76_239+0+9013","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 16:25:00.000",0
"30_76_239+0+9012","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 16:20:00.000",0
"30_76_239+0+9011","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 16:15:00.000",0
"30_76_239+0+9010","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 16:10:00.000",0
"30_76_239+0+9009","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 16:05:00.000",0
"30_76_239+0+9008","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 16:00:00.000",37
"30_76_239+0+9007","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 15:55:00.000",37
"30_76_239+0+9006","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 15:50:00.000",37
"30_76_239+0+9005","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 15:45:00.000",37
"30_76_239+0+9004","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 15:35:00.000",37
"30_76_239+0+9003","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 15:30:00.000",37
"30_76_239+0+9002","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 15:25:00.000",37
"30_76_239+0+9001","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 15:20:00.000",37
"30_76_239+0+9000","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 15:15:00.000",37
"30_76_239+0+8999","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 15:10:00.000",37
"30_76_239+0+8998","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 15:05:00.000",37
"30_76_239+0+8997","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 15:00:00.000",37
"30_76_239+0+8996","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:55:00.000",37
"30_76_239+0+8995","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:50:00.000",37
"30_76_239+0+8994","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:45:00.000",37
"30_76_239+0+8993","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:40:00.000",37
"30_76_239+0+8992","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:35:00.000",37
"30_76_239+0+8991","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:30:00.000",37
"30_76_239+0+8990","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:25:00.000",37
"30_76_239+0+8989","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:20:00.000",37
"30_76_239+0+8988","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:15:00.000",37
"30_76_239+0+8987","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:10:00.000",0
"30_76_239+0+8986","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:05:00.000",0
"30_76_239+0+8985","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 14:00:00.000",28
"30_76_239+0+8984","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:55:00.000",28
"30_76_239+0+8983","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:50:00.000",28
"30_76_239+0+8982","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:45:00.000",28
"30_76_239+0+8981","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:40:00.000",28
"30_76_239+0+8980","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:35:00.000",28
"30_76_239+0+8979","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:30:00.000",28
"30_76_239+0+8978","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:25:00.000",28
"30_76_239+0+8977","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:20:00.000",28
"30_76_239+0+8976","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:15:00.000",28
"30_76_239+0+8975","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:10:00.000",28
"30_76_239+0+8974","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:05:00.000",28
"30_76_239+0+8973","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 13:00:00.000",28
"30_76_239+0+8972","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:55:00.000",28
"30_76_239+0+8971","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:50:00.000",28
"30_76_239+0+8970","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:45:00.000",28
"30_76_239+0+8969","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:40:00.000",28
"30_76_239+0+8968","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:35:00.000",28
"30_76_239+0+8967","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:30:00.000",28
"30_76_239+0+8966","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:25:00.000",28
"30_76_239+0+8965","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:20:00.000",28
"30_76_239+0+8964","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:15:00.000",28
"30_76_239+0+8963","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:10:00.000",0
"30_76_239+0+8962","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:05:00.000",0
"30_76_239+0+8961","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 12:00:00.000",0
"30_76_239+0+8960","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:55:00.000",0
"30_76_239+0+8959","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:50:00.000",0
"30_76_239+0+8958","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:45:00.000",0
"30_76_239+0+8957","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:40:00.000",0
"30_76_239+0+8956","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:35:00.000",0
"30_76_239+0+8955","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:30:00.000",27
"30_76_239+0+8954","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:25:00.000",27
"30_76_239+0+8953","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:20:00.000",27
"30_76_239+0+8952","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:15:00.000",27
"30_76_239+0+8951","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:10:00.000",27
"30_76_239+0+8950","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:05:00.000",27
"30_76_239+0+8949","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 11:00:00.000",27
"30_76_239+0+8948","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:55:00.000",27
"30_76_239+0+8947","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:50:00.000",27
"30_76_239+0+8946","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:45:00.000",27
"30_76_239+0+8945","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:40:00.000",27
"30_76_239+0+8944","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:35:00.000",27
"30_76_239+0+8943","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:30:00.000",27
"30_76_239+0+8942","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:25:00.000",27
"30_76_239+0+8941","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:20:00.000",27
"30_76_239+0+8940","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:15:00.000",27
"30_76_239+0+8939","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:10:00.000",0
"30_76_239+0+8938","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:05:00.000",0
"30_76_239+0+8937","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 10:00:00.000",0
"30_76_239+0+8936","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:55:00.000",0
"30_76_239+0+8935","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:50:00.000",0
"30_76_239+0+8934","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:45:00.000",0
"30_76_239+0+8933","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:40:00.000",0
"30_76_239+0+8932","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:35:00.000",0
"30_76_239+0+8931","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:30:00.000",0
"30_76_239+0+8930","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:25:00.000",0
"30_76_239+0+8929","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:20:00.000",0
"30_76_239+0+8928","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:15:00.000",0
"30_76_239+0+8927","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:10:00.000",0
"30_76_239+0+8926","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:05:00.000",0
"30_76_239+0+8925","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 09:00:00.000",0
"30_76_239+0+8924","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:55:00.000",0
"30_76_239+0+8923","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:50:00.000",0
"30_76_239+0+8922","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:45:00.000",0
"30_76_239+0+8921","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:40:00.000",0
"30_76_239+0+8920","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:35:00.000",0
"30_76_239+0+8919","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:30:00.000",0
"30_76_239+0+8918","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:25:00.000",0
"30_76_239+0+8917","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:20:00.000",0
"30_76_239+0+8916","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:15:00.000",0
"30_76_239+0+8915","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:10:00.000",0
"30_76_239+0+8914","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:05:00.000",0
"30_76_239+0+8913","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 08:00:00.000",0
"30_76_239+0+8912","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:55:00.000",0
"30_76_239+0+8911","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:50:00.000",0
"30_76_239+0+8910","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:45:00.000",0
"30_76_239+0+8909","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:40:00.000",0
"30_76_239+0+8908","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:35:00.000",0
"30_76_239+0+8907","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:30:00.000",0
"30_76_239+0+8906","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:25:00.000",0
"30_76_239+0+8905","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:20:00.000",0
"30_76_239+0+8904","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:15:00.000",0
"30_76_239+0+8903","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:10:00.000",0
"30_76_239+0+8902","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:05:00.000",0
"30_76_239+0+8901","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 07:00:00.000",0
"30_76_239+0+8900","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:55:00.000",0
"30_76_239+0+8899","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:50:00.000",0
"30_76_239+0+8898","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:45:00.000",0
"30_76_239+0+8897","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:40:00.000",0
"30_76_239+0+8896","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:35:00.000",0
"30_76_239+0+8895","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:30:00.000",0
"30_76_239+0+8894","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:25:00.000",0
"30_76_239+0+8893","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:20:00.000",0
"30_76_239+0+8892","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:15:00.000",0
"30_76_239+0+8891","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:10:00.000",0
"30_76_239+0+8890","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:05:00.000",0
"30_76_239+0+8889","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 27, 2023 @ 06:00:00.000",0
