"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"39_91_236+0+10342","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 00:50:00.011",36
"39_91_236+0+10341","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 00:45:00.001",36
"39_91_236+0+10340","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 00:40:00.091",36
"39_91_236+0+10339","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 00:35:00.080",36
"39_91_236+0+10338","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 00:30:00.070",36
"39_91_236+0+10337","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 00:25:00.060",36
"39_91_236+0+10336","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 00:20:00.050",36
"39_91_236+0+10335","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 00:15:00.040",36
"39_91_236+0+10334","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 00:10:00.030",36
"39_91_236+0+10333","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 00:05:00.020",36
"39_91_236+0+10332","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 00:00:00.010",36
"39_91_236+0+10331","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:55:00.000",36
"39_91_236+0+10330","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:50:00.090",36
"39_91_236+0+10329","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:45:00.070",36
"39_91_236+0+10328","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:40:00.050",36
"39_91_236+0+10327","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:35:00.036",36
"39_91_236+0+10326","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:30:00.026",36
"39_91_236+0+10325","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:25:00.096",36
"39_91_236+0+10324","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:20:00.086",36
"39_91_236+0+10323","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:15:00.076",36
"39_91_236+0+10322","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:10:00.066",36
"39_91_236+0+10321","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:05:00.046",36
"39_91_236+0+10320","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 23:00:00.036",36
"39_91_236+0+10319","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:55:00.026",36
"39_91_236+0+10318","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:50:00.096",36
"39_91_236+0+10317","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:45:00.086",36
"39_91_236+0+10316","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:40:00.076",36
"39_91_236+0+10315","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:35:00.027",36
"39_91_236+0+10314","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:30:00.017",36
"39_91_236+0+10313","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:25:00.077",36
"39_91_236+0+10312","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:20:00.067",36
"39_91_236+0+10311","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:15:00.047",36
"39_91_236+0+10310","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:10:00.037",36
"39_91_236+0+10309","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:05:00.027",36
"39_91_236+0+10308","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 22:00:00.017",36
"39_91_236+0+10307","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:55:00.007",36
"39_91_236+0+10306","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:50:00.007",36
"39_91_236+0+10305","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:45:00.087",36
"39_91_236+0+10304","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:40:00.077",36
"39_91_236+0+10303","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:35:00.087",36
"39_91_236+0+10302","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:30:00.067",36
"39_91_236+0+10301","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:25:00.057",36
"39_91_236+0+10300","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:20:00.027",36
"39_91_236+0+10299","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:15:00.017",36
"39_91_236+0+10298","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:10:00.007",36
"39_91_236+0+10297","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:05:00.007",36
"39_91_236+0+10296","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 21:00:00.097",36
"39_91_236+0+10295","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:55:00.087",36
"39_91_236+0+10294","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:50:00.077",36
"39_91_236+0+10293","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:45:00.067",36
"39_91_236+0+10292","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:40:00.047",36
"39_91_236+0+10291","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:35:00.027",36
"39_91_236+0+10290","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:30:00.017",36
"39_91_236+0+10289","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:25:00.007",36
"39_91_236+0+10288","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:20:00.007",36
"39_91_236+0+10287","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:15:00.097",36
"39_91_236+0+10286","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:10:00.087",36
"39_91_236+0+10285","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:05:00.077",36
"39_91_236+0+10284","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 20:00:00.067",36
"39_91_236+0+10283","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:55:00.057",36
"39_91_236+0+10282","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:50:00.047",36
"39_91_236+0+10281","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:45:00.037",36
"39_91_236+0+10280","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:40:00.023",36
"39_91_236+0+10279","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:35:00.013",36
"39_91_236+0+10278","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:30:00.093",36
"39_91_236+0+10277","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:25:00.083",36
"39_91_236+0+10276","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:20:00.073",36
"39_91_236+0+10275","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:15:00.063",36
"39_91_236+0+10274","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:10:00.043",36
"39_91_236+0+10273","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:05:00.033",36
"39_91_236+0+10272","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 19:00:00.033",36
"39_91_236+0+10271","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:55:00.023",36
"39_91_236+0+10270","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:50:00.024",36
"39_91_236+0+10260","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:45:00.023",36
"39_91_236+0+10261","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:45:00.023",36
"39_91_236+0+10262","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:45:00.023",36
"39_91_236+0+10263","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:45:00.023",36
"39_91_236+0+10264","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:45:00.023",36
"39_91_236+0+10265","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:45:00.023",36
"39_91_236+0+10266","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:45:00.023",36
"39_91_236+0+10267","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:45:00.023",36
"39_91_236+0+10268","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:45:00.023",36
"39_91_236+0+10269","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:45:00.023",36
"39_91_236+0+10259","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:35:00.005",36
"39_91_236+0+10258","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:30:00.095",36
"39_91_236+0+10257","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:25:00.021",36
"39_91_236+0+10256","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:20:00.011",36
"39_91_236+0+10255","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:15:00.091",36
"39_91_236+0+10254","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:10:00.095",36
"39_91_236+0+10253","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 18:00:00.028",62
"39_91_236+0+10252","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 17:55:00.018",62
"39_91_236+0+10251","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 17:50:00.018",62
"39_91_236+0+10249","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 17:45:00.008",62
"39_91_236+0+10250","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 17:45:00.008",62
"39_91_236+0+10248","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 17:40:00.088",62
"39_91_236+0+10247","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 17:30:00.010",62
"39_91_236+0+10246","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 17:25:00.000",62
"39_91_236+0+10245","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 17:15:00.038",62
"39_91_236+0+10244","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 17:05:32.391",62
"39_91_236+0+10243","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 17:00:00.030",62
"39_91_236+0+10242","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 16:50:00.028",62
"39_91_236+0+10241","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 16:45:00.017",62
"39_91_236+0+10240","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 16:40:00.035",62
"39_91_236+0+10239","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 16:35:00.029",62
"39_91_236+0+10238","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 16:25:00.024",62
"39_91_236+0+10237","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 16:20:00.024",62
"39_91_236+0+10236","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 15:25:00.001",41
"39_91_236+0+10235","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 15:20:00.091",41
"39_91_236+0+10234","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 15:15:00.081",41
"39_91_236+0+10233","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 15:10:00.071",41
"39_91_236+0+10232","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 15:05:00.061",41
"39_91_236+0+10231","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 15:00:00.051",41
"39_91_236+0+10230","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 14:55:00.041",41
"39_91_236+0+10229","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 14:50:00.031",41
"39_91_236+0+10228","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 14:40:00.066",0
"39_91_236+0+10227","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 14:35:00.096",0
"39_91_236+0+10226","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 14:05:00.015",0
"39_91_236+0+10225","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 14:00:00.036",30
"39_91_236+0+10224","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 13:55:00.026",30
"39_91_236+0+10223","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 13:45:27.393",30
"39_91_236+0+10222","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 13:10:00.079",30
"39_91_236+0+10221","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 13:05:00.049",30
"39_91_236+0+10220","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 13:00:00.039",30
"39_91_236+0+10219","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 12:40:00.014",30
"39_91_236+0+10218","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 12:35:00.014",30
"39_91_236+0+10217","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 12:30:00.004",30
"39_91_236+0+10216","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 12:25:00.004",30
"39_91_236+0+10215","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 12:20:43.694",30
"39_91_236+0+10214","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 12:15:00.039",30
"39_91_236+0+10213","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 12:10:00.009",0
"39_91_236+0+10212","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 12:05:00.029",0
"39_91_236+0+10211","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 12:00:00.089",12
"39_91_236+0+10210","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 11:55:00.069",12
"39_91_236+0+10209","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 28, 2023 @ 11:50:00.059",12
