"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"31_78_243+0+5798","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:56:01.298",0
"31_78_243+0+5797","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:51:01.298",0
"31_78_243+0+5796","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:46:01.298",0
"31_78_243+0+5795","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:41:01.298",0
"31_78_243+0+5794","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:36:01.303",0
"31_78_243+0+5793","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:31:01.304",0
"31_78_243+0+5792","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:26:01.303",0
"31_78_243+0+5791","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:21:01.303",0
"31_78_243+0+5790","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:16:01.303",0
"31_78_243+0+5789","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:11:01.303",0
"31_78_243+0+5788","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:06:01.303",0
"31_78_243+0+5787","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 22:01:01.303",0
"31_78_243+0+5786","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:56:01.303",0
"31_78_243+0+5785","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:51:01.303",0
"31_78_243+0+5784","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:46:01.303",0
"31_78_243+0+5783","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:41:01.303",0
"31_78_243+0+5782","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:36:01.301",0
"31_78_243+0+5781","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:31:01.296",0
"31_78_243+0+5780","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:26:01.296",0
"31_78_243+0+5779","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:21:01.296",0
"31_78_243+0+5778","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:16:01.296",0
"31_78_243+0+5777","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:11:01.296",0
"31_78_243+0+5776","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:06:01.296",0
"31_78_243+0+5775","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 21:01:01.296",0
"31_78_243+0+5774","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:56:01.296",0
"31_78_243+0+5773","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:51:01.296",0
"31_78_243+0+5772","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:46:01.296",0
"31_78_243+0+5771","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:41:01.296",0
"31_78_243+0+5770","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:36:01.305",0
"31_78_243+0+5769","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:31:01.305",0
"31_78_243+0+5768","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:26:01.305",0
"31_78_243+0+5767","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:21:01.305",0
"31_78_243+0+5766","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:16:01.305",0
"31_78_243+0+5765","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:11:01.305",0
"31_78_243+0+5764","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:06:01.306",0
"31_78_243+0+5763","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 20:01:01.305",0
"31_78_243+0+5762","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:56:01.305",0
"31_78_243+0+5761","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:51:01.305",0
"31_78_243+0+5760","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:46:01.305",0
"31_78_243+0+5759","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:41:01.305",0
"31_78_243+0+5758","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:36:01.310",0
"31_78_243+0+5757","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:31:01.310",0
"31_78_243+0+5756","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:26:01.310",0
"31_78_243+0+5755","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:21:01.310",0
"31_78_243+0+5754","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:16:01.310",0
"31_78_243+0+5753","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:11:01.310",0
"31_78_243+0+5752","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:06:01.310",0
"31_78_243+0+5751","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 19:01:01.310",0
"31_78_243+0+5750","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:56:01.310",0
"31_78_243+0+5749","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:51:01.310",0
"31_78_243+0+5748","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:46:01.310",0
"31_78_243+0+5747","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:41:01.305",0
"31_78_243+0+5746","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:36:01.306",0
"31_78_243+0+5745","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:31:01.301",0
"31_78_243+0+5744","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:26:01.286",0
"31_78_243+0+5743","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:21:01.286",0
"31_78_243+0+5742","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:16:01.286",0
"31_78_243+0+5741","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:11:01.286",0
"31_78_243+0+5740","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:06:01.286",0
"31_78_243+0+5739","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 18:01:01.286",0
"31_78_243+0+5738","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:56:01.286",0
"31_78_243+0+5737","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:51:01.281",0
"31_78_243+0+5736","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:46:01.276",0
"31_78_243+0+5735","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:41:01.276",0
"31_78_243+0+5734","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:36:01.282",0
"31_78_243+0+5733","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:31:01.282",0
"31_78_243+0+5732","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:26:01.282",0
"31_78_243+0+5731","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:21:01.282",0
"31_78_243+0+5730","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:16:01.282",0
"31_78_243+0+5729","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:11:01.282",0
"31_78_243+0+5728","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:06:01.282",0
"31_78_243+0+5727","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 17:01:01.282",0
"31_78_243+0+5726","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:56:01.282",0
"31_78_243+0+5725","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:51:01.282",0
"31_78_243+0+5724","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:46:01.277",0
"31_78_243+0+5723","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:41:01.272",0
"31_78_243+0+5722","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:36:01.229",0
"31_78_243+0+5721","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:31:01.229",0
"31_78_243+0+5720","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:26:01.229",0
"31_78_243+0+5719","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:21:01.229",0
"31_78_243+0+5718","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:16:01.229",0
"31_78_243+0+5717","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:11:01.229",0
"31_78_243+0+5716","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:06:01.229",0
"31_78_243+0+5715","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 16:01:01.229",0
"31_78_243+0+5714","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:56:01.229",0
"31_78_243+0+5713","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:51:01.229",0
"31_78_243+0+5712","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:46:01.229",0
"31_78_243+0+5711","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:41:01.191",0
"31_78_243+0+5710","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:35:07.021",37
"31_78_243+0+5709","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:30:07.026",37
"31_78_243+0+5708","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:25:07.026",37
"31_78_243+0+5707","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:20:07.026",37
"31_78_243+0+5706","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:15:07.026",37
"31_78_243+0+5705","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:10:07.026",37
"31_78_243+0+5704","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:05:07.026",37
"31_78_243+0+5703","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 15:00:07.026",37
"31_78_243+0+5702","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:55:07.026",37
"31_78_243+0+5701","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:50:07.026",37
"31_78_243+0+5700","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:45:07.026",37
"31_78_243+0+5699","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:40:07.026",37
"31_78_243+0+5698","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:35:07.026",37
"31_78_243+0+5697","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:30:07.033",37
"31_78_243+0+5696","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:25:07.032",37
"31_78_243+0+5695","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:20:07.032",37
"31_78_243+0+5694","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:15:07.033",37
"31_78_243+0+5693","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:10:07.032",1
"31_78_243+0+5692","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:05:07.032",0
"31_78_243+0+5691","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 14:00:07.032",27
"31_78_243+0+5690","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:55:07.033",28
"31_78_243+0+5689","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:50:07.033",28
"31_78_243+0+5688","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:45:07.033",28
"31_78_243+0+5687","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:40:07.032",28
"31_78_243+0+5686","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:35:07.032",28
"31_78_243+0+5685","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:30:07.033",28
"31_78_243+0+5684","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:25:07.028",28
"31_78_243+0+5683","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:20:07.028",28
"31_78_243+0+5682","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:15:07.028",28
"31_78_243+0+5681","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:10:07.028",28
"31_78_243+0+5680","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:05:07.028",28
"31_78_243+0+5679","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 13:00:07.028",28
"31_78_243+0+5678","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:55:07.028",28
"31_78_243+0+5677","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:50:07.028",28
"31_78_243+0+5676","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:45:07.028",28
"31_78_243+0+5675","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:40:07.028",28
"31_78_243+0+5674","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:35:07.028",28
"31_78_243+0+5673","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:30:07.034",28
"31_78_243+0+5672","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:25:07.029",28
"31_78_243+0+5671","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:20:07.024",28
"31_78_243+0+5670","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:15:07.024",28
"31_78_243+0+5669","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:10:07.024",2
"31_78_243+0+5668","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:05:07.024",0
"31_78_243+0+5667","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 12:00:07.024",0
"31_78_243+0+5666","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:55:07.024",0
"31_78_243+0+5665","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:50:07.024",0
"31_78_243+0+5664","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:45:07.024",0
"31_78_243+0+5663","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:40:07.024",0
"31_78_243+0+5662","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:35:07.024",0
"31_78_243+0+5661","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:30:07.029",23
"31_78_243+0+5660","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:25:07.029",27
"31_78_243+0+5659","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:20:07.029",27
"31_78_243+0+5658","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:15:07.029",27
"31_78_243+0+5657","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:10:07.029",27
"31_78_243+0+5656","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:05:07.029",27
"31_78_243+0+5655","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 11:00:07.029",27
"31_78_243+0+5654","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:55:07.029",27
"31_78_243+0+5653","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:50:07.029",27
"31_78_243+0+5652","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:45:07.024",27
"31_78_243+0+5651","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:40:07.009",27
"31_78_243+0+5650","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:35:07.009",27
"31_78_243+0+5649","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:30:07.016",27
"31_78_243+0+5648","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:25:07.016",27
"31_78_243+0+5647","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:20:07.016",27
"31_78_243+0+5646","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:15:07.016",27
"31_78_243+0+5645","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:10:07.011",4
"31_78_243+0+5644","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:05:07.006",0
"31_78_243+0+5643","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 10:00:07.001",0
"31_78_243+0+5642","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:55:06.986",0
"31_78_243+0+5641","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:50:06.981",0
"31_78_243+0+5640","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:45:06.976",0
"31_78_243+0+5639","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:40:06.971",0
"31_78_243+0+5638","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:35:06.966",0
"31_78_243+0+5637","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:30:06.967",0
"31_78_243+0+5636","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:25:06.962",0
"31_78_243+0+5635","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:20:06.957",0
"31_78_243+0+5634","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:15:06.952",0
"31_78_243+0+5633","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:10:06.947",0
"31_78_243+0+5632","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:05:06.942",0
"31_78_243+0+5631","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 09:00:06.937",0
"31_78_243+0+5630","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 08:55:06.932",0
"31_78_243+0+5629","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 08:50:06.927",0
"31_78_243+0+5628","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 08:45:06.922",0
"31_78_243+0+5627","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 08:40:06.922",0
"31_78_243+0+5626","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 08:35:06.922",0
"31_78_243+0+5625","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 08:30:06.928",0
"31_78_243+0+5624","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 08:25:06.928",0
"31_78_243+0+5623","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 08:20:06.928",0
"31_78_243+0+5622","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 08:15:06.928",0
"31_78_243+0+5621","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 27, 2023 @ 08:10:06.928",0
