"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"38_87_232+0+7797","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 12:05:00.000",0
"38_87_232+0+7796","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 12:00:00.000",31
"38_87_232+0+7795","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:55:00.000",31
"38_87_232+0+7794","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:50:00.000",31
"38_87_232+0+7793","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:45:00.000",31
"38_87_232+0+7792","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:40:00.000",31
"38_87_232+0+7791","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:35:00.000",31
"38_87_232+0+7790","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:30:00.000",31
"38_87_232+0+7789","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:25:00.000",31
"38_87_232+0+7788","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:20:00.000",31
"38_87_232+0+7787","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:15:00.000",31
"38_87_232+0+7786","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:10:00.000",31
"38_87_232+0+7785","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:05:00.000",31
"38_87_232+0+7784","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 11:00:00.000",31
"38_87_232+0+7783","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:55:00.000",31
"38_87_232+0+7782","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:50:00.000",31
"38_87_232+0+7781","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:45:00.000",31
"38_87_232+0+7780","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:40:00.000",31
"38_87_232+0+7779","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:35:00.000",31
"38_87_232+0+7778","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:30:00.000",31
"38_87_232+0+7777","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:25:00.000",31
"38_87_232+0+7776","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:20:00.000",31
"38_87_232+0+7775","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:15:00.000",31
"38_87_232+0+7774","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:10:00.000",0
"38_87_232+0+7773","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:05:00.000",0
"38_87_232+0+7772","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 10:00:00.000",22
"38_87_232+0+7771","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:55:00.000",22
"38_87_232+0+7770","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:50:00.000",22
"38_87_232+0+7769","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:45:00.000",22
"38_87_232+0+7768","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:40:00.000",22
"38_87_232+0+7767","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:35:00.000",22
"38_87_232+0+7766","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:30:00.000",22
"38_87_232+0+7765","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:25:00.000",22
"38_87_232+0+7764","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:20:00.000",22
"38_87_232+0+7763","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:15:00.000",22
"38_87_232+0+7762","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:10:00.000",0
"38_87_232+0+7761","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:05:00.000",0
"38_87_232+0+7760","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 09:00:00.000",27
"38_87_232+0+7759","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:55:00.000",27
"38_87_232+0+7758","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:50:00.000",27
"38_87_232+0+7757","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:45:00.000",27
"38_87_232+0+7756","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:40:00.000",27
"38_87_232+0+7755","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:35:00.000",27
"38_87_232+0+7754","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:30:00.000",27
"38_87_232+0+7753","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:25:00.000",27
"38_87_232+0+7752","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:20:00.000",27
"38_87_232+0+7751","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:15:00.000",27
"38_87_232+0+7750","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:10:00.000",0
"38_87_232+0+7749","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:05:00.000",0
"38_87_232+0+7748","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 08:00:00.000",0
"38_87_232+0+7747","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:55:00.000",0
"38_87_232+0+7746","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:50:00.000",0
"38_87_232+0+7745","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:45:00.000",0
"38_87_232+0+7744","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:40:00.000",0
"38_87_232+0+7743","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:35:00.000",0
"38_87_232+0+7742","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:30:00.000",0
"38_87_232+0+7741","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:25:00.000",0
"38_87_232+0+7740","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:20:00.000",0
"38_87_232+0+7739","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:15:00.000",0
"38_87_232+0+7738","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:10:00.000",0
"38_87_232+0+7737","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:05:00.000",0
"38_87_232+0+7736","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 07:00:00.000",0
"38_87_232+0+7735","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:55:00.000",0
"38_87_232+0+7734","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:50:00.000",0
"38_87_232+0+7733","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:45:00.000",0
"38_87_232+0+7732","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:40:00.000",0
"38_87_232+0+7731","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:35:00.000",0
"38_87_232+0+7730","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:30:00.000",0
"38_87_232+0+7729","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:25:00.000",0
"38_87_232+0+7728","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:20:00.000",0
"38_87_232+0+7727","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:15:00.000",0
"38_87_232+0+7726","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:10:00.000",0
"38_87_232+0+7725","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:05:00.000",0
"38_87_232+0+7724","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 06:00:00.000",0
"38_87_232+0+7723","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:55:00.000",0
"38_87_232+0+7722","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:50:00.000",0
"38_87_232+0+7721","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:45:00.000",0
"38_87_232+0+7720","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:40:00.000",0
"38_87_232+0+7719","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:35:00.000",0
"38_87_232+0+7718","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:30:00.000",0
"38_87_232+0+7717","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:25:00.000",0
"38_87_232+0+7716","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:20:00.000",0
"38_87_232+0+7715","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:15:00.000",0
"38_87_232+0+7714","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:10:00.000",0
"38_87_232+0+7713","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:05:00.000",0
"38_87_232+0+7712","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 05:00:00.000",0
"38_87_232+0+7711","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:55:00.000",0
"38_87_232+0+7710","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:50:00.000",0
"38_87_232+0+7709","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:45:00.000",0
"38_87_232+0+7708","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:40:00.000",0
"38_87_232+0+7707","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:37:57.000",0
"38_87_232+0+7706","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:30:00.000",0
"38_87_232+0+7705","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:25:00.000",0
"38_87_232+0+7704","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:20:00.000",0
"38_87_232+0+7703","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:15:00.000",0
"38_87_232+0+7702","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:10:00.000",0
"38_87_232+0+7701","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:05:00.000",0
"38_87_232+0+7700","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 04:00:00.000",0
"38_87_232+0+7699","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:55:00.000",0
"38_87_232+0+7698","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:50:00.000",0
"38_87_232+0+7697","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:45:00.000",0
"38_87_232+0+7696","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:40:00.000",0
"38_87_232+0+7695","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:35:00.000",0
"38_87_232+0+7694","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:30:00.000",0
"38_87_232+0+7693","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:25:00.000",0
"38_87_232+0+7692","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:20:00.000",0
"38_87_232+0+7691","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:15:00.000",0
"38_87_232+0+7690","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:10:00.000",0
"38_87_232+0+7689","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:05:00.000",0
"38_87_232+0+7688","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 03:00:00.000",0
"38_87_232+0+7687","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:55:00.000",0
"38_87_232+0+7686","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:50:00.000",0
"38_87_232+0+7685","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:45:00.000",0
"38_87_232+0+7684","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:40:00.000",0
"38_87_232+0+7683","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:35:00.000",0
"38_87_232+0+7682","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:30:00.000",0
"38_87_232+0+7681","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:25:00.000",0
"38_87_232+0+7680","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:20:00.000",0
"38_87_232+0+7679","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:15:00.000",0
"38_87_232+0+7678","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:10:00.000",0
"38_87_232+0+7677","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:05:00.000",0
"38_87_232+0+7676","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 02:00:00.000",0
"38_87_232+0+7675","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:55:00.000",0
"38_87_232+0+7674","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:50:00.000",0
"38_87_232+0+7673","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:45:00.000",0
"38_87_232+0+7672","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:40:00.000",0
"38_87_232+0+7671","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:35:00.000",0
"38_87_232+0+7670","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:30:00.000",0
"38_87_232+0+7669","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:25:00.000",0
"38_87_232+0+7668","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:20:00.000",0
"38_87_232+0+7667","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:15:00.000",0
"38_87_232+0+7666","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:10:00.000",0
"38_87_232+0+7665","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:05:00.000",0
"38_87_232+0+7664","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 01:00:00.000",0
"38_87_232+0+7663","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 00:55:00.000",0
"38_87_232+0+7662","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 00:50:00.000",0
"38_87_232+0+7661","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 00:45:00.000",0
"38_87_232+0+7660","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 00:40:00.000",0
"38_87_232+0+7659","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 00:35:00.000",0
"38_87_232+0+7658","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 00:30:00.000",0
"38_87_232+0+7657","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 26, 2023 @ 00:25:00.000",0
